LOC124903202	0.573252235283287	0.017449553387831	0.0180617901175172	0.966103208723899	0.333992539092835	NA
LOC124903203	2.87159895396008	-0.0235218812598746	0.0410538742983412	-0.572951558455594	0.566677493561952	NA
LOC124903204	0	NA	NA	NA	NA	NA
LOC124903205	0	NA	NA	NA	NA	NA
LOC124903206	1.49539318896821	0.00894872110733759	0.0302771484374546	0.295560235001111	0.767565945354459	NA
LOC124903207	9.71897138843798	0.109171436328348	0.0736845260927383	1.48160600491541	0.138445160300787	NA
LOC124903208	0	NA	NA	NA	NA	NA
LOC124903210	7.25803638092269	0.0131422664543041	0.0636828398114949	0.206370609307091	0.836501427058784	NA
LOC124903211	15.3368457610532	0.00172536543707742	0.0833445009872137	0.0207016109838142	0.983483683917005	NA
LOC124903212	0	NA	NA	NA	NA	NA
LOC124903213	0.33038156169181	0.00728333349337233	0.0136830288881477	0.532289564898982	0.594525458445982	NA
LOC124903214	7.54465106860716	0.0126751179759637	0.0647573733413646	0.195732428941298	0.844819600703509	NA
LOC124903215	1.33651804269241	-0.0283540153337163	0.0273930799035787	-1.03507949575294	0.300631787384827	NA
LOC124903216	0.327813625888915	0.000923786322205405	0.0148367060879891	0.0622635723001378	0.950352937260404	NA
LOC124903217	0.32747530953754	0.000892966927926176	0.0148310446447232	0.0602093075246651	0.951988932832827	NA
LOC124903218	1.17878041507342	0.0203331358796551	0.0277626113880191	0.732392770819458	0.463928869927433	NA
LOC124903220	0.156160224011201	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903222	7.34174767030629	0.00695732914465164	0.0660504353656835	0.10533358495115	0.916111114261916	NA
LOC124903224	0	NA	NA	NA	NA	NA
LOC124903225	0.334581979154169	0.000905550204988115	0.0149489854517804	0.060576030922571	0.951696863012547	NA
LOC124903226	0.164469163976555	-0.00244907223414111	0.0135222295428086	-0.181114528960468	0.85627768072847	NA
LOC124903227	0.33038156169181	0.00728333349337233	0.0136830288881477	0.532289564898982	0.594525458445982	NA
LOC124903228	3.75625022932027	0.0358474629492979	0.0477853814812544	0.7501763476213	0.453148502037975	NA
LOC124903229	2.17353196903652	0.00916671542774589	0.03652438664045	0.250975205086509	0.801833279250362	NA
LOC124903230	0.368871749855888	0.00788371552812557	0.0142338263028478	0.553871837437572	0.579666560094338	NA
LOC124903231	0.63041119575635	-0.0214649851164449	0.0203942047624552	-1.05250414843147	0.292568308235289	NA
LOC124903232	6.0607031246638	0.00438524241855878	0.0605296457160745	0.0724478454595384	0.942245509630294	NA
LOC124903233	1.16040553265679	-0.00508309378817991	0.0274797702001208	-0.184975847729526	0.853247979374602	NA
LOC124903234	0	NA	NA	NA	NA	NA
LOC124903235	0	NA	NA	NA	NA	NA
LOC124903236	0.375992671718982	0.00942924980812748	0.0155610093561848	0.60595361086778	0.544545557996123	NA
LOC124903237	0	NA	NA	NA	NA	NA
LOC124903238	0.142991564940892	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903239	0	NA	NA	NA	NA	NA
LOC124903240	0.499220821831347	-0.0042856820693628	0.0183257477695558	-0.233861238474673	0.815092706034257	NA
LOC124903241	2.93324643005671	-0.0174843674735126	0.0448984133505826	-0.389420609075615	0.696965029042013	NA
LOC124903242	0.329659575115628	0.000890663807100893	0.0148675134275528	0.0599067094468061	0.952229936129036	NA
LOC124903243	0	NA	NA	NA	NA	NA
LOC124903244	0	NA	NA	NA	NA	NA
LOC124903245	0	NA	NA	NA	NA	NA
LOC124903247	0	NA	NA	NA	NA	NA
LOC124903248	0.349621945365276	0.00898566406289891	0.0151921539739579	0.59146741655607	0.55420728081226	NA
LOC124903249	0	NA	NA	NA	NA	NA
LOC124903250	0	NA	NA	NA	NA	NA
LOC124903251	16.3664059526486	-0.0414562126989103	0.0860706729325191	-0.481653172752729	0.630052346464962	NA
LOC124903252	11.3332368832069	-0.0696939593243766	0.0740725061208174	-0.940888367010303	0.346762069671824	NA
LOC124903253	0.644003457309143	0.0108286977274162	0.0190267905860105	0.569128969936634	0.56926861964231	NA
LOC124903255	0	NA	NA	NA	NA	NA
LOC124903256	0	NA	NA	NA	NA	NA
LOC124903257	0	NA	NA	NA	NA	NA
LOC124903258	0	NA	NA	NA	NA	NA
LOC124903259	0	NA	NA	NA	NA	NA
LOC124903260	0.388510189876085	0.00963556486442445	0.0157295687704126	0.612576543264745	0.540156372107015	NA
LOC124903261	0	NA	NA	NA	NA	NA
LOC124903262	0	NA	NA	NA	NA	NA
LOC124903263	0	NA	NA	NA	NA	NA
LOC124903264	0	NA	NA	NA	NA	NA
LOC124903265	0.544188717216901	0.00620754008125732	0.0188533422679267	0.32925409155795	0.741963640866355	NA
LOC124903266	0	NA	NA	NA	NA	NA
LOC124903267	0	NA	NA	NA	NA	NA
LOC124903268	0	NA	NA	NA	NA	NA
LOC124903269	0	NA	NA	NA	NA	NA
LOC124903270	0.383112180209286	0.00809757606880258	0.0144248727334034	0.561362045853698	0.574550752201052	NA
LOC124903275	0	NA	NA	NA	NA	NA
LOC124903276	0	NA	NA	NA	NA	NA
LOC124903278	0.165190780845905	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124903280	0.368871749855888	0.00788371552812557	0.0142338263028478	0.553871837437572	0.579666560094338	NA
LOC124903281	1.12309703543535	-0.015399255159588	0.0272066341557856	-0.566011035081061	0.571386278987554	NA
LOC124903282	0.156160224011201	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903283	3.89035246353409	-0.0477049525563899	0.0486751244031315	-0.980068425943681	0.32705234344326	NA
LOC124903284	0	NA	NA	NA	NA	NA
LOC124903285	1.48984046020916	-0.00274917306367114	0.0300365875086623	-0.0915274767108047	0.927073474603272	NA
LOC124903286	14.523086981089	-0.081559885758119	0.0854071681231796	-0.954953636215735	0.339601143828715	NA
LOC124903287	9.98722044172564	-0.0393494406105071	0.0702795879024337	-0.559898567776669	0.575548625728125	NA
LOC124903288	7.14044619145267	0.0215733048761055	0.0629838163627023	0.342521398701409	0.731958542981967	NA
LOC124903289	2.09052191824909	-0.00876664355327523	0.0343978779854206	-0.254860010753889	0.798831223326631	NA
LOC124903290	2.78376532081507	0.0497785839625296	0.0408868978705304	1.21747030357145	0.223425328500085	NA
LOC124903291	0.349607325718842	0.00898540908816595	0.0151919393343937	0.591458989559253	0.55421292561214	NA
LOC124903292	0	NA	NA	NA	NA	NA
LOC124903293	0	NA	NA	NA	NA	NA
LOC124903294	0	NA	NA	NA	NA	NA
LOC124903295	0	NA	NA	NA	NA	NA
LOC124903296	0	NA	NA	NA	NA	NA
LOC124903297	8.18593829547947	-0.0485399922726971	0.0669743037615287	-0.724755459131468	0.468602065219986	NA
LOC124903298	0	NA	NA	NA	NA	NA
LOC124903299	0	NA	NA	NA	NA	NA
LOC124903300	1.21150996611919	0.00685134190738621	0.0259446937742299	0.264074880474845	0.791722219514988	NA
LOC124903301	3.94246563556969	-0.0254997135692542	0.0496561944754359	-0.513525328282426	0.607583898077668	NA
LOC124903302	0	NA	NA	NA	NA	NA
LOC124903303	0	NA	NA	NA	NA	NA
LOC124903304	0	NA	NA	NA	NA	NA
LOC124903305	6.88597870293677	0.0146972453683545	0.0621189565472354	0.236598394198374	0.812968366082017	NA
LOC124903306	0.142991564940892	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903307	0.142991564940892	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903308	0.312320448022401	-0.00563629230296811	0.0135222295428086	-0.416816789355983	0.6768124209938	NA
LOC124903309	4.77721708096262	0.0189467347205865	0.0552804395723058	0.3427384960607	0.731795199225019	NA
LOC124903310	0.807195444378679	-0.00434036417059555	0.0223588539320416	-0.194122837592116	0.846079699942287	NA
LOC124903311	0	NA	NA	NA	NA	NA
LOC124903312	1.33390996681355	-0.00966645263364841	0.0314742916065545	-0.307122166703043	0.758750385943547	NA
LOC124903313	21.5350900061982	0.116568634906709	0.0954823980207253	1.22083899570062	0.22214698586288	NA
LOC124903314	8.3253833262668	-0.0382827775411652	0.0693877288591135	-0.551722590876198	0.581138429765632	NA
LOC124903315	1.57668309576979	-0.0197841166482304	0.0330846916413019	-0.597984012144534	0.549850600998379	NA
LOC124903316	1.39079915592673	0.0256556112371148	0.0296186209790063	0.866198708417233	0.386381201541151	NA
LOC124903317	0.328938327953111	-0.0057035406806847	0.0136023895253452	-0.419304319293118	0.674993740297549	NA
LOC124903318	9.62515903319259	0.0932903389459276	0.0678632309507808	1.37468165955123	0.169230159652392	NA
LOC124903319	0	NA	NA	NA	NA	NA
LOC124903320	0.285983129881784	-0.0056362923029681	0.0135222295428086	-0.416816789355983	0.676812420993801	NA
LOC124903322	0	NA	NA	NA	NA	NA
LOC124903323	7.1584264500619	0.0132478929247869	0.066698694426462	0.198622972139181	0.842557682463212	NA
LOC124903324	0	NA	NA	NA	NA	NA
LOC124903325	0	NA	NA	NA	NA	NA
LOC124903326	9.78330650179978	0.0245365085521982	0.0714071064790089	0.343614379045187	0.731136309562914	NA
LOC124903327	2.27458710683125	-0.0178370335909217	0.0389858550102848	-0.457525776623757	0.647293179207869	NA
LOC124903328	8.7465582615168	-0.169745777897348	0.0706577254550554	-2.40236685803481	0.0162893631214105	NA
LOC124903329	1.5485886390026	-0.0297842507156003	0.031637697968343	-0.941416494506103	0.346491464068937	NA
LOC124903330	16.3469392039892	-0.00611149137611912	0.0871803019756929	-0.0701017458946528	0.944112677100192	NA
LOC124903331	10.9259643857186	-0.0374638010518626	0.0764020541370032	-0.490350704245241	0.62388575316108	NA
LOC124903333	11.8152576261578	0.0204192517749902	0.0784041532647557	0.260435843316085	0.794527597617915	NA
LOC124903334	12.9469402046947	-0.0957728607048742	0.0808628067903916	-1.18438704401062	0.236259886462391	NA
LOC124903335	4.30476563594045	-0.00560934810350149	0.0522644768081214	-0.107326207896333	0.914530193727489	NA
LOC124903336	3.33882321627703	-0.00610968211006169	0.0432691257296344	-0.141201884878327	0.887710457078191	NA
LOC124903337	1.74768500778216	-0.0387316754771667	0.0352286954569252	-1.09943541691814	0.271578189587896	NA
LOC124903338	0.494436321531299	-0.00422531503856273	0.0170576391129719	-0.247708080267068	0.804360279534606	NA
LOC124903339	4.64291221785373	0.0135536722998516	0.0520880610488234	0.260206888621702	0.794704190888385	NA
LOC124903341	1.61258638732285	0.0179961441973315	0.028746092671224	0.626037924637542	0.531290066415535	NA
LOC124903342	0.992076958414424	0.00166162937461252	0.0256713430845341	0.0647270136642593	0.948391354123219	NA
LOC124903343	0.165190780845905	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124903344	0.33038156169181	0.00728333349337233	0.0136830288881477	0.532289564898982	0.594525458445982	NA
LOC124903345	0.33038156169181	0.00728333349337233	0.0136830288881477	0.532289564898982	0.594525458445982	NA
LOC124903346	2.27971726946102	-0.0160131385857043	0.0379534116510479	-0.421915656303384	0.67308658189441	NA
LOC124903347	5.94297659995581	-0.0304452405912767	0.0612985185857045	-0.496671718888438	0.61942056895011	NA
LOC124903348	3.5243407248604	0.0173189026970897	0.0490949613853529	0.352763342884647	0.724265867353302	NA
LOC124903349	2.16136565374252	-0.0133033529963802	0.0388199584831565	-0.342693643068999	0.73182894555891	NA
LOC124903350	5.40892323555116	0.0487044202919845	0.0583973096625066	0.834018220590301	0.404270716431521	NA
LOC124903351	0	NA	NA	NA	NA	NA
LOC124903352	0.824459998038899	0.00510715852462054	0.0209983862328139	0.243216715227366	0.807837518702729	NA
LOC124903353	0	NA	NA	NA	NA	NA
LOC124903354	0	NA	NA	NA	NA	NA
LOC124903355	0.156160224011201	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903356	0.603714720587338	-0.0207808929825329	0.0200705309232969	-1.03539328690162	0.300485279523538	NA
LOC124903357	0.156160224011201	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903358	0.309471677570776	0.00101512062963844	0.0145227333298288	0.0698987309471173	0.944274263218117	NA
LOC124903359	0	NA	NA	NA	NA	NA
LOC124903360	0.191556090104643	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124903361	1.70003555429389	0.00517589103051125	0.033174956170293	0.156018021664972	0.876018815939032	NA
LOC124903362	0	NA	NA	NA	NA	NA
LOC124903363	3.03583846594305	-0.00531231949712621	0.0427287939422503	-0.12432645546481	0.901056801368889	NA
LOC124903364	16.9653967515363	-0.0481838872643747	0.0897332918041917	-0.536967788605343	0.591289864299529	NA
LOC124903365	0	NA	NA	NA	NA	NA
LOC124903366	10.5768395038318	-0.0205410858507821	0.0758812187955281	-0.270700526122712	0.786621372126835	NA
LOC124903367	0	NA	NA	NA	NA	NA
LOC124903368	0	NA	NA	NA	NA	NA
LOC124903369	0	NA	NA	NA	NA	NA
LOC124903370	0	NA	NA	NA	NA	NA
LOC124903371	0.321348358571002	0.000875050659058054	0.0147276877939864	0.0594153455245943	0.952621290691029	NA
LOC124903372	0.633426706319625	-0.00875372952292581	0.0202840099229835	-0.431558136490906	0.666062590397158	NA
LOC124903373	0	NA	NA	NA	NA	NA
LOC124903374	0.308219986180444	0.000855416953302702	0.0145007676329951	0.0589911496379188	0.952959157402532	NA
LOC124903375	0	NA	NA	NA	NA	NA
LOC124903376	0	NA	NA	NA	NA	NA
LOC124903377	0	NA	NA	NA	NA	NA
LOC124903378	0	NA	NA	NA	NA	NA
LOC124903379	23.1069938712818	0.0721135035961626	0.0976768808534978	0.738286306504024	0.46034048590662	NA
LOC124903380	1.76707477473827	-0.0270751324033751	0.0362610782990057	-0.746672015104347	0.455261566212854	NA
LOC124903381	0.634646443347316	-0.00909295747298644	0.0202855162153956	-0.448248759185402	0.653973676679641	NA
LOC124903382	7.70958007335006	0.0079070687801715	0.0678743695582629	0.116495649707422	0.907259733655449	NA
LOC124903383	3.90953479200374	-0.0207727560345504	0.0479267977282659	-0.43342674702214	0.664704772673186	NA
LOC124903384	10.7153342288325	-0.0893690097635615	0.0655008173468402	-1.36439533708922	0.172443174672755	NA
LOC124903386	0	NA	NA	NA	NA	NA
LOC124903387	1.36369563497634	0.00426959727729569	0.0290878820402818	0.146782679859022	0.88330355606757	NA
LOC124903388	20.2401796596341	0.117687659541564	0.0945657571998003	1.24450607732047	0.21331336405713	NA
LOC124903389	0.922196710332442	-0.0180681500088351	0.0240024677324652	-0.752762183048225	0.451592835437083	NA
LOC124903391	5.86468609116506	0.0297268919269934	0.0584924830870947	0.508217301746797	0.61130095849372	NA
LOC124903392	9.60609272700243	-0.067023390975845	0.072135549194066	-0.929131222048817	0.352821085623663	NA
LOC124903393	0	NA	NA	NA	NA	NA
LOC124903394	0.164469163976555	-0.00244907223414111	0.0135222295428086	-0.181114528960468	0.85627768072847	NA
LOC124903395	0.165190780845905	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124903396	4.01667200181323	-0.009286935117288	0.0461865038627267	-0.201074650397661	0.840640203224871	NA
LOC124903397	0.649004562695899	-0.0190214641855183	0.0191818349456472	-0.991639446352067	0.321373439589834	NA
LOC124903398	3.7251293623578	-0.0522160181769941	0.0483554631753455	-1.07983699768627	0.28021477263762	NA
LOC124903399	9.08162949162779	0.0202272154759809	0.06586444411473	0.307103715029415	0.758764430073985	NA
LOC124903400	0	NA	NA	NA	NA	NA
LOC124903401	0.142991564940892	-0.0024490722341411	0.0135222295428086	-0.181114528960468	0.856277680728471	NA
LOC124903402	0	NA	NA	NA	NA	NA
LOC124903403	0	NA	NA	NA	NA	NA
LOC124903404	0	NA	NA	NA	NA	NA
LOC124903405	0.33038156169181	0.00728333349337233	0.0136830288881477	0.532289564898982	0.594525458445982	NA
LOC124903407	6.35393108795201	-0.0714893373995885	0.0631051482232339	-1.13286062092265	0.257272789228996	NA
LOC124903408	0	NA	NA	NA	NA	NA
LOC124903410	4.52150389706978	0.0202710925469457	0.0538217167284245	0.37663407596659	0.706445560523604	NA
LOC124903411	0	NA	NA	NA	NA	NA
LOC124903412	3.52131980242133	0.0473014116581507	0.0459883614733929	1.0285517931644	0.303690340779426	NA
LOC124903414	0	NA	NA	NA	NA	NA
LOC124903416	0	NA	NA	NA	NA	NA
LOC124903418	0	NA	NA	NA	NA	NA
LOC124903419	0	NA	NA	NA	NA	NA
LOC124903420	0	NA	NA	NA	NA	NA
LOC124903421	0.307521891382436	0.000473140684118735	0.0144884859152673	0.0326563235720968	0.973948654038077	NA
LOC124903422	0.938006403298506	-0.0318533733450624	0.0247585940181733	-1.28655824808474	0.198248304193058	NA
LOC124903423	0	NA	NA	NA	NA	NA
LOC124903424	0	NA	NA	NA	NA	NA
LOC124903425	0	NA	NA	NA	NA	NA
LOC124903426	0.164469163976555	-0.00244907223414111	0.0135222295428086	-0.181114528960468	0.85627768072847	NA
LOC124903427	0	NA	NA	NA	NA	NA
LOC124903428	0	NA	NA	NA	NA	NA
LOC124903431	0	NA	NA	NA	NA	NA
LOC124903435	0.165190780845905	0.00392536790351291	0.0135222295428086	0.290289991830563	0.771594394732588	NA
LOC124903436	0	NA	NA	NA	NA	NA
LOC124903441	0.654518927748891	-0.00835115711861906	0.0190845816903006	-0.437586594987481	0.661685990308263	NA
LOC124903442	4.06864674768828	-0.0205614858692992	0.0469287356494366	-0.438142762312968	0.661282797414248	NA
LOC124903443	0	NA	NA	NA	NA	NA
LOC124903445	18.83743671177	-0.077146731863797	0.0901572919186901	-0.855690429714471	0.392169035236016	NA
LOC124903446	4.76192502597109	-0.0294211475700672	0.0556328663296233	-0.528844719158414	0.596913173040078	NA
LOC124903447	0	NA	NA	NA	NA	NA
LOC124903448	1.99037656945791	-0.00287783656891345	0.0325832274567773	-0.0883226369373935	0.929620247587476	NA
LOC124903449	0.441749236919534	-0.0124477573977148	0.0164946392546446	-0.754654721788454	0.450456180658565	NA
LOC124903451	0.675423651807488	0.00258038702008915	0.0218531212534764	0.11807864836144	0.906005341223564	NA
LOC124903452	2.97268731613104	-0.0613002430240302	0.0413774559211039	-1.48148893302947	0.13847633183622	NA
LOC124903454	3.58574380778339	0.0186789817047479	0.0481860334442789	0.387643065211994	0.698280194657286	NA
LOC124903455	0	NA	NA	NA	NA	NA
LOC124903458	2.62115646356182	-0.0160533798233724	0.0425354082609906	-0.377412148600324	0.705867340019162	NA
LOC124903459	1.40291406770357	0.0295554561964611	0.0316243303388492	0.934579669506974	0.350004960426187	NA
LOC124903460	0	NA	NA	NA	NA	NA
LOC124903461	3.97127266219427	-0.0124766518785738	0.0491323862493816	-0.253939465004731	0.799542325199598	NA
LOC124903462	1.1538078166985	-0.0149325001954409	0.0286272546968642	-0.521618309319636	0.601936112681813	NA
LOC124903463	0	NA	NA	NA	NA	NA
LOC124903464	15.7081109024975	0.0483707838910244	0.0830543508446281	0.582399156686118	0.560297849451632	NA
LOC124903466	3.88910427888447	-0.0596219930054178	0.0452294500411114	-1.31821176139052	0.187432769406423	NA
LOC124903467	1.03795115732662	0.0146278019117634	0.0262464321348773	0.557325347559352	0.577305160371223	NA
LOC124903468	0	NA	NA	NA	NA	NA
LOC124903469	0	NA	NA	NA	NA	NA
LOC124903470	1.72242252975087	0.020007389029109	0.0274923277187152	0.727744454155082	0.466770032383237	NA
LOC124903471	4.25034123116575	-0.00497603216223643	0.0478383418851571	-0.104017655423386	0.917155337571231	NA
LOC124903472	0.34890079614682	0.00093025075263426	0.0151805507243833	0.061279117571148	0.951136921306569	NA
LOC124903473	0	NA	NA	NA	NA	NA
LOC124903474	0.164469163976555	-0.00244907223414111	0.0135222295428086	-0.181114528960468	0.85627768072847	NA
LOC124903475	1.29565988073159	-0.0066271084402317	0.0284528744937918	-0.232915252259581	0.815827214537692	NA
LOC124903476	0.796868319959337	-0.0165993006310868	0.0237225025166499	-0.699728058599061	0.484097150153545	NA
